what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1769060502937
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769060502937
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1769060502937
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1769060502937
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1769060502937
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1769065740519
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1769065740519
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1769065740521
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1769065740521
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1769065740521
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1769065740521
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1769065740521
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1769065740529
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1769065740529
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1769065740529
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1769065740529
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1769065740529
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1769065740529
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1769065740529
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769065740535
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1769065740535
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1769065740535
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1769065740535
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1769065740535
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1769065740535
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1769065740535
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1769065740535
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1769065740535
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1769065740544
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1769065740544
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1769065740544
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1769065740550
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1769065740550
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1769065740550
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1769065740550
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1769065740550
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1769065740550
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1769065740550
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1769065740550
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1769065740550
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1769065740560
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1769065740562
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1769065740562
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1769065740564
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1769065740566
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1769065740566
started,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1769065740566
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1769065740569
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1769065740569
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1769065740571
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1769065740571
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1769065740571
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1769065740571
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1769065740571
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1769065740576
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1769065740576
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1769065740576
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1769065740576
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1769065740588
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1769065740588
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1769065740592
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1769065740594
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1769065740594
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1769065740594
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1769065740598
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1769065740598
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1769065740598
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1769065740598
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1769065740598
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1769065740598
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1769065740598
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1769065740604
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1769065740606
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1769065740606
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1769065740610
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1769065740612
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1769065740612
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1769065740612
os,sysinfo,,,"win32",1769065740612
arch,sysinfo,,,"x86",1769065740612
ws,sysinfo,,,"win32",1769065740612
locale,sysinfo,,,"en_IN",1769065740612
processors,sysinfo,,,"8",1769065740612
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1769065740612
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1769065740612
java.specification.name,sysinfo,,,"Java Platform API Specification",1769065740612
java.specification.vendor,sysinfo,,,"Oracle Corporation",1769065740612
java.specification.version,sysinfo,,,"1.7",1769065740612
java.vendor,sysinfo,,,"Oracle Corporation",1769065740612
java.version,sysinfo,,,"1.7.0_17",1769065740612
java.vm.info,sysinfo,,,"mixed mode, sharing",1769065740612
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1769065740612
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1769065740612
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1769065740612
java.vm.specification.version,sysinfo,,,"1.7",1769065740612
java.vm.vendor,sysinfo,,,"Oracle Corporation",1769065740612
java.vm.version,sysinfo,,,"23.7-b01",1769065740612
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1769065740620
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1769065751490
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1769065751512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065753393
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1769065758876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065759276
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1769065760413
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1769065760424
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769065761536
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769065761574
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1769065761640
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769065763977
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1769065763977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065766385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065771661
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1769065771756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065777736
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1769065826691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065827333
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1769065827944
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769065828102
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769065828389
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1769065828603
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769065830493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065839444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065851940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065862284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769065994014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1769065994054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066041666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066139645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066144524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066158443
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769066160068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769066162221
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1769066165903
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1769066181982
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769066182057
closed,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1769066182078
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1769066183264
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769066183294
closed,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1769066183326
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1769066183342
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1769066183351
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1769066183351
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1769066183357
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.core",1769066183357
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1769066183373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066199030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066199280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769066236156
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1769066239052
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1769066239107
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1769066239154
started,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1769066239384
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769066239694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066253677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066268084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066268371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066270637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066274049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066302805
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769066355266
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769066356350
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769066368523
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769066369782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066398922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066427326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769066429371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769066439558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769066447462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066451973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066454943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066465905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066466144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769066468929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066471523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066473609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066491768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066492016
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769066510365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769066512231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066513874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066554271
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769066555454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769066559422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769066562834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769066576993
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769066590742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769066592979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769066597941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066600130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066718720
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769066718754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066744987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066863435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066874404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066876818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769066882713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066891304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066895863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066935833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066994648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769066996560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067211615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769067218823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067220925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067255958
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769067255989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769067259288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067266714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067356025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067364860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067368716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067422609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067497632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769067500303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769067514471
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769067526781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067537200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067546600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769067548045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067550267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067775828
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769067776877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067881303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067891269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067901405
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769067901441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769067903208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769067904662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769069962459
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769069962505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769069964054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769069968167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769069971530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769069973351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769069994164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769069996913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769069997680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769069998751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769070000544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769070016809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769070065600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769070108488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769070134924
