what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769681196747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681198956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681204565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769681206435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769681207591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769681221370
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769681227783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681232295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681232358
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769681232369
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769681233949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769681266485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769681270823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769681430888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681433182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681941886
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769681944778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769681946527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682269722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682279367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682284085
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769682287668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769682289435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769682290381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769682296818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682308088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682314402
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769682316819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682322349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682322414
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769682322423
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769682324230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682333760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682399547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769682404088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682434736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682615180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682618511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682620862
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769682623597
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769682623810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769682625532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769682626648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769682630084
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769682638453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769682683434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682685223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682924721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682934478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769682972262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769683006357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683008031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683298643
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683300884
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683301071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683302387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683303169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683305293
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769683307397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683320370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683559574
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683565596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683569331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683576153
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683576556
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683576604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683577288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1769683577547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683577950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683579792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683586687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683592521
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683594979
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683595153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683596314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683597032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683597759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683600564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683605370
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683613773
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683613948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683615176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683616137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683617616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683621530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683749046
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683755122
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683755288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683757217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1769683757889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683758303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683759097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683769244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683869527
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769683872114
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769683873337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769683874634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769683875955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769683877206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683890106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683892240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769683892288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769683903239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683905204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683972781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769683974533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690628115
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690630433
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690630643
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690635407
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690635591
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690656857
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690657021
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690663950
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690664108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690666711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690669333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690669387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690675332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690676812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690868619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690872627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690874182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690877000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690877047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690887534
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690890949
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690891105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690895955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690918920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690922389
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690925814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690928929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691574005
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769691576100
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691577212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769691579525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769691580511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769691616143
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769691620692
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691620883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691625192
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769691628242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691633956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769691643005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691648548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769691649703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691747082
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769691749757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691752971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691761945
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691762370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691762396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769691763342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769691764050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769691765015
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769691768815
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691769016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691784647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691839163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691842207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691896976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769691899309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769691900239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769691901051
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769691906013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691914227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691914297
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769691914317
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769691915913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691920061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691993194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769691997338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692066466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692228162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769692248981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692251129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692282674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692329070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692963917
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769692965791
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769692965998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769692967481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769692968274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769692969878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692972155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692977850
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769692983394
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769692983591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769692985165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769692986513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769692987341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769692990799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693004333
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769693016143
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769693016329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769693019020
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1769693019243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769693019892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769693023217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693025326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693030661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693034375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693256904
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769693259521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693262598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769693267546
