what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1769740334484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740340532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740344234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740352158
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740354727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740370327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740388455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740396593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740405135
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740405588
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740405637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740407743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740410555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740414771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740570614
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740572153
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740573988
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740574049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740583876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740595161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740609190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740611456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740645346
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740648231
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740648454
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740648517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740653840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769740658231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740680183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740694319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769740699241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740700042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740701493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740707259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740715742
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740717347
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740717581
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740717629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769740718697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740719521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740720722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740724812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740729945
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740732513
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740732721
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740732753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769740733894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740734722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769740735472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740738859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740746568
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740750277
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740750481
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740750540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769740756723
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769740762805
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740763046
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769740763094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769740784194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769740789885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741069334
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741073013
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769741073197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741077389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769741078852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741084284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741093166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741095590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769741096878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741100797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741108677
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741109902
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769741110074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741113573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741117255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741121760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741122719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769741123715
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741128113
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769741128287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741130437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741135542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769741137151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741137934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769741138403
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741145494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741150961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741151025
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769741151040
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769741152679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769741192658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741194638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769741221359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741223787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741307841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741320150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741395166
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741399473
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769741399653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741412294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741424647
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741426892
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769741427074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769741431097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769741432226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769741433133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741443097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741448852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741449170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741457908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741459547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741465408
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769741466660
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769741476386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741480223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741480269
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769741480285
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769741481908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741513132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741526740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741526949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741528972
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769741529256
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1769741529721
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1769741529736
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1769741529740
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1769741529742
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1769744647872
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1769744647872
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1769744647872
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1769744647872
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769744647872
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1769744647872
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1769744647872
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1769744647872
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1769744647872
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1769744647872
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1769744647887
